freq,psd_x_angle_1,psd_y_angle_1,psd_z_angle_1
0.17816666666666667,0.00015588429073776084,0.00011940400232811774,0.00017438619454174752
0.17833333333333332,0.00015566950828029607,0.00011746680749238003,0.00017403970721215602
0.1785,0.00015557198931625757,0.00011930699602178814,0.00017403638645717892
0.17866666666666667,0.0001548223598876032,0.00011898390842795026,0.00017357828390317402
0.17883333333333332,0.00015509750625908918,0.00011848870912916078,0.0001733580915046764
0.179,0.00015520529632799117,0.00011755635318951808,0.00017299814299167593
0.17916666666666667,0.00015414340840595506,0.00011720398165748983,0.00017255176124229843
0.17933333333333332,0.00015393269791428416,0.00011777023691539627,0.00017242103688715785
0.1795,0.00015385834998870118,0.00011795670817658914,0.00017226729004106846
0.17966666666666667,0.00015372001112926712,0.00011692262579125324,0.00017190868594381254
0.17983333333333332,0.00015347755508633706,0.00011722976564611476,0.0001719179166874777
0.18,0.0001533153512876275,0.00011698707383697286,0.0001713391547841351
0.18016666666666667,0.00015248944168412976,0.00011653224222583255,0.00017120188817876128
0.18033333333333332,0.0001528569302740599,0.00011588745750257196,0.00017065002217298263
0.1805,0.00015218381012958968,0.0001166712514849646,0.0001704341265757783
0.18066666666666667,0.0001523794039747126,0.00011572390493270036,0.00017026011725197144
0.18083333333333332,0.0001525586941757553,0.00011655080528732679,0.00017034392879686244
0.181,0.00015217430038662493,0.00011579951291622744,0.00016992414768781676
0.18116666666666667,0.0001516277874851934,0.00011556201793901651,0.00016968612142393788
0.18133333333333332,0.00015127710953221615,0.00011534950679849767,0.000169202758397351
0.1815,0.00015102387339672953,0.00011517876872141988,0.00016886676268060023
0.18166666666666667,0.00015069569719122975,0.00011490972201856246,0.00016865722172818904
0.18183333333333332,0.0001502263957602856,0.00011570098582989936,0.0001680173245571857
0.182,0.00015017770767869514,0.00011481168739415604,0.00016814436831654697
0.18216666666666667,0.00015026599978192677,0.00011446999398841895,0.00016783742521354406
0.18233333333333332,0.00014976708019349215,0.0001140385378254322,0.0001674573793743382
0.1825,0.000149643759561077,0.00011347122694428834,0.00016733037277712903
0.18266666666666667,0.00014910421061400337,0.00011479140480121534,0.0001670419570342919
0.18283333333333332,0.00014916871896126043,0.00011314259173575684,0.0001668603909898827
0.183,0.0001486500251547187,0.00011389805569804366,0.00016649692446793032
0.18316666666666667,0.00014844675675573958,0.00011351221118729132,0.00016606524271893107
0.18333333333333332,0.00014824886232448002,0.00011294216790835347,0.00016593898476175667
0.1835,0.00014829546830797592,0.00011297486630045767,0.0001657895104457744
0.18366666666666667,0.0001478408882931243,0.00011293126868579484,0.00016551340277361364
0.18383333333333332,0.00014738486724708214,0.00011238999183377392,0.0001651183787770096
0.184,0.0001473142908379601,0.00011287965558202713,0.0001649447688284309
0.18416666666666667,0.0001470318832427537,0.00011237375738664779,0.0001643941245351226
0.18433333333333332,0.0001470502165595018,0.0001124713974011123,0.00016447619151371837
0.1845,0.0001465112896806904,0.00011226408098594468,0.00016395512700091193
0.18466666666666667,0.0001465049333542378,0.00011142799721414137,0.00016383983904469677
0.18483333333333332,0.00014680164425976037,0.00011202285728976777,0.00016379331124146554
0.185,0.00014616479333146403,0.00011111110072667528,0.0001635738534544169
0.18516666666666667,0.0001455417790519185,0.0001116477574230304,0.00016298061166211558
0.18533333333333332,0.00014574172972317169,0.00011143722247773099,0.0001629228118634258
0.1855,0.000145109758892434,0.0001110602227678994,0.00016255749887564533
0.18566666666666667,0.000144772228092528,0.00011088261217379018,0.000162142429651436
0.18583333333333332,0.00014482615392042282,0.00011047258486616453,0.000162005540517344
0.186,0.00014486610299478043,0.00011059608241386953,0.00016191227917103994
0.18616666666666665,0.00014462243771107915,0.00011072412001367519,0.00016188225767980194
0.18633333333333332,0.00014420569857382008,0.0001102204946872665,0.00016112027923148795
0.1865,0.0001435359243948732,0.0001099978537868055,0.00016102791961724146
0.18666666666666665,0.00014366316790833883,0.0001099505042186203,0.00016052934919420783
0.18683333333333332,0.00014325901028323755,0.00010985440662662766,0.000160401126336362
0.187,0.00014329898775920812,0.00010946670675700574,0.0001601221650097821
0.18716666666666665,0.00014291644697966214,0.00010880767296328823,0.0001600446339687838
0.18733333333333332,0.0001429067973299205,0.00010914922097477527,0.0001597817169179217
0.1875,0.00014248141753670253,0.00010957833074783293,0.00015939271797993327
0.18766666666666665,0.00014218073215210158,0.00010909217146266761,0.00015909592834013748
0.18783333333333332,0.0001414667216580529,0.0001087139457885086,0.00015868387849488443
0.188,0.00014237410685873967,0.00010835547299997107,0.0001588470010848204
0.18816666666666665,0.00014134500684171244,0.00010806627045293032,0.0001584015465683501
0.18833333333333332,0.00014134060923050778,0.00010746189328583225,0.00015816784412772295
0.1885,0.00014140694850901952,0.00010831261573942134,0.00015800809117335436
0.18866666666666665,0.0001407473094528381,0.00010808831890471145,0.00015770863235303701
0.18883333333333333,0.00014069976063770564,0.00010782887207714407,0.00015745003833736373
0.189,0.00014052425859533297,0.00010740296420828105,0.00015706667975271267
0.18916666666666665,0.00014018992694384127,0.00010697802393215889,0.00015684185734029688
0.18933333333333333,0.0001407462474301824,0.00010732472059096002,0.00015703540732972074
0.1895,0.00013968070199000886,0.00010663938458638457,0.00015646181174906897
0.18966666666666665,0.0001400035535242651,0.00010711114560599829,0.00015657198875523512
0.18983333333333333,0.00013957758138996245,0.0001063496471168628,0.00015598525530666164
0.19,0.00013893416589966709,0.00010678722563554664,0.00015590524651625635
0.19016666666666665,0.00013889866404122124,0.00010673369004517193,0.00015545878906161913
0.19033333333333333,0.00013870592855884639,0.0001066900371712324,0.00015531248372846313
0.1905,0.000138386198343782,0.00010531605401252043,0.00015476420039934162
0.19066666666666665,0.00013898495625670545,0.00010563408351363768,0.00015498275323388896
0.19083333333333333,0.0001379990458308936,0.00010556520585695709,0.00015435101496121385
0.191,0.00013797729730088873,0.00010568961341564041,0.00015443884431023966
0.19116666666666665,0.00013752282761897108,0.00010604936952744478,0.00015407823056366344
0.19133333333333333,0.00013727683213405074,0.00010553611900588104,0.00015379256391107922
0.1915,0.00013713639098456295,0.00010488756887791578,0.0001534249162834711
0.19166666666666665,0.00013732702286799208,0.0001045923765523809,0.00015332670819355248
0.19183333333333333,0.0001367278606867815,0.00010472779806579935,0.00015301444160139603
0.192,0.00013711053824220026,0.00010465975247154027,0.00015324514006623277
0.19216666666666665,0.00013644295006840965,0.00010464673198284477,0.0001527180263260681
0.19233333333333333,0.00013675090915885342,0.00010414035100497491,0.00015272514783928382
0.1925,0.00013614517729135668,0.00010449699660193425,0.00015214261963409986
0.19266666666666665,0.00013559972337894038,0.00010378699845136403,0.00015176251670586446
0.19283333333333333,0.0001355527440376193,0.0001037460913957116,0.00015152133763751322
0.193,0.00013544105934218663,0.0001033303287555558,0.00015144742859029032
0.19316666666666665,0.00013485141129647126,0.00010276463850495596,0.0001509698595538266
0.19333333333333333,0.00013518235538613886,0.0001037179722082266,0.00015111223575218902
0.1935,0.00013454530725640106,0.00010371208799472988,0.00015078473875297635
0.19366666666666665,0.000134552671956276,0.00010294639505310882,0.00015067042185457993
0.19383333333333333,0.0001343886733965896,0.00010232423381674409,0.00015031193343015091
0.194,0.00013410062271799857,0.00010233741740991476,0.00014995504650765478
0.19416666666666665,0.00013401284084223027,0.00010237567732586499,0.000149986334020077
0.19433333333333333,0.00013402000377127783,0.00010251707115408822,0.00014985918577988365
0.1945,0.00013345470425101048,0.00010252576527007788,0.00014956144472691804
0.19466666666666665,0.00013378547821526056,0.0001018657449438646,0.0001493857627585855
0.19483333333333333,0.00013313202523886403,0.00010224085400379726,0.0001490286358155293
0.195,0.0001329139093137935,0.00010123027064213107,0.0001486957419067287
0.19516666666666665,0.00013305499086807096,0.00010186379489860497,0.00014861950793434414
0.19533333333333333,0.0001325913077552543,0.00010108060860584942,0.00014840364408202014
0.1955,0.00013247254404994427,0.00010118552934530313,0.00014807366399168976
0.19566666666666666,0.00013235005067046199,0.00010094701339809059,0.0001479673529450627
0.19583333333333333,0.00013199378828381632,0.00010095886391945184,0.00014754873303518562
0.19599999999999998,0.00013179982748080714,0.00010111599475571057,0.000147593560574685
0.19616666666666666,0.00013148670048057098,0.00010110370102945548,0.00014722806855820892
0.19633333333333333,0.00013136163324564785,0.00010031669850409887,0.000146931697013217
0.19649999999999998,0.0001313635997592385,9.993341127904091e-05,0.0001467417384952831
0.19666666666666666,0.00013104911912428414,0.0001005263410194091,0.00014664098166690756
0.19683333333333333,0.00013115101544684067,0.00010018508147007162,0.00014648753562032614
0.19699999999999998,0.0001305443249634861,9.976625140538747e-05,0.00014617050771922977
0.19716666666666666,0.00013025922848403277,9.94835961656364e-05,0.00014579897364355357
0.19733333333333333,0.00013029452862437673,9.959671497667773e-05,0.0001457316579790576
0.19749999999999998,0.0001297722479099718,9.957306680244752e-05,0.00014537989991237474
0.19766666666666666,0.0001298636672020603,9.932563951517666e-05,0.0001451873180655332
0.19783333333333333,0.00012955818222427478,9.921368821772214e-05,0.00014503287096330548
0.19799999999999998,0.00012932715056804313,9.901534671158815e-05,0.00014460083142053706
0.19816666666666666,0.0001293782961584201,9.898115787252426e-05,0.00014472732577190626
0.19833333333333333,0.00012949448906522185,9.88754939269998e-05,0.00014467027872486516
0.19849999999999998,0.0001288827753688067,9.869749578254693e-05,0.00014437341057084302
0.19866666666666666,0.00012862732683245552,9.827558141155049e-05,0.00014405386350638824
0.19883333333333333,0.00012853252778987002,9.844533109667941e-05,0.0001437453298015306
0.19899999999999998,0.00012847140648991528,9.810119672124132e-05,0.00014361607758739856
0.19916666666666666,0.00012812582671270853,9.79290375142096e-05,0.0001433147309136584
0.19933333333333333,0.00012785490390363984,9.853331330195033e-05,0.00014311404071846035
0.19949999999999998,0.00012780263593714406,9.747009305930312e-05,0.00014306523538634973
0.19966666666666666,0.0001276834158029119,9.747305102772994e-05,0.00014284296562316827
0.19983333333333334,0.00012726421727938188,9.693038711710654e-05,0.00014253891691839548
0.19999999999999998,0.00012743372952652777,9.737448703023811e-05,0.00014235255249144788
0.20016666666666666,0.0001270215427445896,9.71480516198206e-05,0.0001422292354032557
0.20033333333333334,0.00012714960489157326,9.676718056274182e-05,0.00014202733171537942
0.20049999999999998,0.0001269164609224783,9.707269054654933e-05,0.00014199745438745633
0.20066666666666666,0.00012653524041734144,9.667202655449959e-05,0.00014142307193660249
0.20083333333333334,0.00012662230165277376,9.649653623671963e-05,0.00014156620524515099
0.20099999999999998,0.00012626546561447184,9.664444259521569e-05,0.00014115443321177347
0.20116666666666666,0.00012612894124144244,9.671598708485256e-05,0.00014129663477683953
0.20133333333333334,0.00012572685002626272,9.629417897192033e-05,0.00014068914771706871
0.20149999999999998,0.00012573060767053168,9.657655772569011e-05,0.0001405985893871423
0.20166666666666666,0.00012544215525868736,9.568388564174717e-05,0.0001403711420075499
0.20183333333333334,0.00012536729842932792,9.608558420515326e-05,0.00014028392531344056
0.20199999999999999,0.00012473773588103385,9.591564873101375e-05,0.00013989905029220714
0.20216666666666666,0.00012487291510938976,9.509448197708234e-05,0.0001397955740831477
0.20233333333333334,0.00012470473357770623,9.571263016011928e-05,0.00013968416107850768
0.20249999999999999,0.00012440234118968996,9.50584343688077e-05,0.0001392721716624701
0.20266666666666666,0.0001243223872536056,9.555334373889198e-05,0.00013936201382751292
0.20283333333333334,0.00012435319217225023,9.508349472036874e-05,0.00013903198078733155
0.20299999999999999,0.00012383312387334374,9.460697098687763e-05,0.00013863813788347234
0.20316666666666666,0.00012380715136834936,9.463470653613055e-05,0.0001385639816885825
0.20333333333333334,0.000123642210705273,9.456418701416602e-05,0.00013839691685176331
0.2035,0.00012370413607791546,9.431809252323819e-05,0.00013825448860914233
0.20366666666666666,0.00012336473390264785,9.475396334228416e-05,0.00013811664814860716
0.20383333333333334,0.0001234495271018765,9.437855790068599e-05,0.00013785639744940258
0.204,0.0001229725445812818,9.392751316417688e-05,0.00013765827898442587
0.20416666666666666,0.00012299116928305806,9.428767962608196e-05,0.00013756338054466896
0.20433333333333334,0.00012261539576000047,9.372754865200963e-05,0.00013732408062261213
0.2045,0.00012238944452123616,9.342321553915833e-05,0.00013720830071982197
0.20466666666666666,0.00012195385831824836,9.357585968782766e-05,0.000136815647356571
0.20483333333333334,0.00012226042587424785,9.359420862761106e-05,0.00013676282427696205
0.205,0.00012183865723343604,9.368506322953635e-05,0.00013653456571876128
0.20516666666666666,0.0001219695714723277,9.338570523083848e-05,0.00013630698729773664
0.20533333333333334,0.00012153047390619977,9.316739343997507e-05,0.00013614850331485586
